group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Epidermis 1,gna14,21.214922,3.744957,6.954342102446559e-100,4.035283352498488e-96,0.9915730337078652,0.3801369863013699
Epidermis 1,pcdh1,21.007,4.110737,5.659964197781577e-98,1.1817600961810949e-94,0.9747191011235955,0.2568493150684932
Epidermis 1,muc4,20.815948,3.5264912,3.103427521820744e-96,5.669768118146386e-93,0.9803370786516854,0.4623287671232877
Epidermis 1,arhgef25,20.72464,4.4868455,2.0767331876683214e-95,3.570881635807806e-92,0.9606741573033708,0.22602739726027396
Epidermis 1,tjp3,20.490149,5.0418243,2.635850141041295e-93,3.852426773638905e-90,0.9466292134831461,0.13013698630136986
Epidermis 1,mgat4g,20.272106,4.0819726,2.267431623875862e-91,2.5492036075967433e-88,0.9550561797752809,0.22602739726027396
Epidermis 1,LOC100485898,20.26578,4.1300144,2.578438033517733e-91,2.791493413250254e-88,0.9550561797752809,0.21575342465753425
Epidermis 1,b4galt3l2,20.244692,2.916537,3.9564571745851275e-91,3.9879724024240646e-88,0.9775280898876404,0.4520547945205479
Epidermis 1,golm1,20.11901,5.0645876,5.030038359142173e-90,4.743001654067254e-87,0.9325842696629213,0.11643835616438356
Epidermis 1,grhl3,20.071566,4.0753293,1.3081887840021915e-89,1.1246960689755311e-86,0.9466292134831461,0.2910958904109589
Epidermis 1,ikzf2,19.989115,5.7338753,6.850155665127757e-89,5.5621361179819296e-86,0.9213483146067416,0.08904109589041095
Epidermis 1,LOC100489670,19.938293,5.789143,1.894177341669721e-88,1.419710201906349e-85,0.9185393258426966,0.07876712328767123
Epidermis 1,tmem45b,19.931334,5.3218966,2.1767976095060228e-88,1.5907492730867636e-85,0.9241573033707865,0.0958904109589041
Epidermis 1,galnt6.3,19.815775,6.1439795,2.176278497981079e-87,1.5146380184401173e-84,0.9101123595505618,0.05821917808219178
Epidermis 1,msln,19.765589,4.2108293,5.890799544102116e-87,3.9134991244011126e-84,0.9353932584269663,0.3082191780821918
Epidermis 1,akap9,19.7542,2.0282588,7.381480841308481e-87,4.794845921606405e-84,0.9634831460674157,0.6917808219178082
Epidermis 1,osbpl2,19.645811,3.2801135,6.278467991671889e-86,3.904806337543851e-83,0.9382022471910112,0.3938356164383562
Epidermis 1,elovl7,19.624725,4.8676906,9.509108041350422e-86,5.672668105239065e-83,0.9157303370786517,0.1267123287671233
Epidermis 1,scel,19.576223,5.104777,2.466418615671668e-85,1.4136447559744807e-82,0.9101123595505618,0.1267123287671233
Epidermis 1,gfpt1,19.549232,2.4637566,4.187789336025084e-85,2.2669124089138748e-82,0.9719101123595506,0.589041095890411
Epidermis 1,casd1,19.465727,4.904974,2.1443479827374907e-84,1.0996743137438525e-81,0.9101123595505618,0.1267123287671233
Epidermis 1,flnb,19.446115,3.9765162,3.1436758359117984e-84,1.5843584199920307e-81,0.9241573033707865,0.2773972602739726
Epidermis 1,mfsd6,19.43051,3.8717315,4.261064827987713e-84,2.1111048472357433e-81,0.9353932584269663,0.2363013698630137
Epidermis 1,evpl,19.378424,3.104428,1.1738630966002786e-83,5.625113471593892e-81,0.9438202247191011,0.4349315068493151
Epidermis 1,pkp3,19.342575,3.178795,2.354166014215667e-83,1.0922956628815582e-80,0.9410112359550562,0.4178082191780822
Epidermis 1,anxa11,19.274675,3.572273,8.764979725672752e-83,4.003267536892816e-80,0.9382022471910112,0.2842465753424658
Epidermis 1,LOC100486856,19.264553,6.059247,1.065822896301601e-82,4.793087551044939e-80,0.8932584269662921,0.04794520547945205
Epidermis 1,lmo7,19.218582,2.788844,2.5874329552249196e-82,1.1122537163849943e-79,0.9606741573033708,0.4657534246575342
Epidermis 1,LOC101734097,19.140558,3.8676443,1.1601835609787317e-81,4.914974734923087e-79,0.9269662921348315,0.22602739726027396
Epidermis 1,krt70,19.118206,0.8539176,1.7812788298426329e-81,7.43836592501857e-79,1.0,0.9828767123287672
Epidermis 1,fam3b,19.117363,4.0227933,1.8103155442253533e-81,7.453145587781873e-79,0.9241573033707865,0.18493150684931506
Epidermis 1,ppl,19.085732,2.8420823,3.317957776074851e-81,1.3285921061978626e-78,0.9382022471910112,0.4691780821917808
Epidermis 1,gnb3,19.071182,2.7311077,4.382873751552604e-81,1.7312943598869482e-78,0.952247191011236,0.5102739726027398
Epidermis 1,gng12,19.05115,3.2382276,6.427603422316011e-81,2.4921726766496505e-78,0.9297752808988764,0.363013698630137
Epidermis 1,abo.3,19.050728,4.0961556,6.479597804569582e-81,2.4921726766496505e-78,0.9269662921348315,0.1780821917808219
Epidermis 1,acly,19.035334,5.3461776,8.693766275824748e-81,3.3003569092030286e-78,0.8848314606741573,0.07876712328767123
Epidermis 1,rbbp8nl,19.033014,6.2082224,9.08731300781225e-81,3.4055288016841005e-78,0.8764044943820225,0.04452054794520548
Epidermis 1,plxna2,19.016565,0.69023263,1.243681812253162e-80,4.601780133414199e-78,0.9775280898876404,0.9794520547945206
Epidermis 1,upk3b,18.963848,4.400016,3.393865547575473e-80,1.240076047764733e-77,0.898876404494382,0.1643835616438356
Epidermis 1,LOC101732788,18.945501,5.3671646,4.8098906567198755e-80,1.7357767134145516e-77,0.8848314606741573,0.11986301369863013
Epidermis 1,b3galt2l.12,18.911972,5.405282,9.089275171879338e-80,3.2401049091366456e-77,0.8820224719101124,0.07191780821917808
Epidermis 1,baiap2l1,18.910286,3.270905,9.384756426806464e-80,3.305130302553973e-77,0.9353932584269663,0.3356164383561644
Epidermis 1,capn9,18.881607,6.2927337,1.6159511818959393e-79,5.623317737857167e-77,0.8707865168539326,0.05821917808219178
Epidermis 1,slc45a3,18.876966,3.5948856,1.7642985677107415e-79,6.067318992088551e-77,0.9157303370786517,0.3150684931506849
Epidermis 1,znf185,18.872961,1.9045789,1.9032988792937554e-79,6.469224365190205e-77,0.9578651685393258,0.6952054794520548
Epidermis 1,pih1d1,18.84112,3.9500976,3.4754070142219415e-79,1.1676968095715123e-76,0.9157303370786517,0.3664383561643836
Epidermis 1,elapor1,18.806114,4.683617,6.729368855882965e-79,2.23529751166267e-76,0.8876404494382022,0.13356164383561644
Epidermis 1,LOC101730864,18.770687,5.4916162,1.3117773758658308e-78,4.167887442818924e-76,0.8764044943820225,0.07876712328767123
Epidermis 1,rab27a,18.770687,5.2867074,1.3117773758658308e-78,4.167887442818924e-76,0.8764044943820225,0.08561643835616438
Epidermis 1,hexdl,18.769423,5.6578727,1.3433932071963088e-78,4.2224437461887425e-76,0.8707865168539326,0.07191780821917808
Epidermis 1,sytl5,18.743696,7.314064,2.1795191203148167e-78,6.777608872970469e-76,0.8595505617977528,0.023972602739726026
Epidermis 1,dsc3,18.742008,3.9507241,2.2497356541045656e-78,6.922318200540059e-76,0.898876404494382,0.2054794520547945
Epidermis 1,myo5c,18.68465,4.038243,6.600937447329815e-78,1.9891959022979156e-75,0.898876404494382,0.18493150684931506
Epidermis 1,otogl2,18.645006,3.1871886,1.3863728084538642e-77,4.135210567746419e-75,0.9382022471910112,0.5308219178082192
Epidermis 1,cers2,18.62434,3.6353524,2.039878344639744e-77,5.962768389216435e-75,0.9073033707865169,0.2328767123287671
Epidermis 1,armh4,18.622232,6.326601,2.1218202334604055e-77,6.140883885572387e-75,0.8595505617977528,0.05136986301369863
Epidermis 1,lpcat4,18.602833,4.1199207,3.0477403579923813e-77,8.734166510242676e-75,0.8876404494382022,0.1815068493150685
Epidermis 1,elapor2,18.582167,3.3691704,4.48048223685995e-77,1.2715434588898367e-74,0.9157303370786517,0.3082191780821918
Epidermis 1,calcrl,18.504143,3.296581,1.9119521616707654e-76,5.373872465172898e-74,0.9157303370786517,0.3047945205479452
Epidermis 1,tm9sf2,18.492334,2.309957,2.3802453416799856e-76,6.626376341204539e-74,0.949438202247191,0.5513698630136986
Epidermis 1,slc22a4,18.463234,5.02071,4.08157411245469e-76,1.1255518196336135e-73,0.8651685393258427,0.11643835616438356
Epidermis 1,itpr3,18.441725,0.85076576,6.07716102545858e-76,1.6448286475479606e-73,0.9943820224719101,0.9931506849315068
Epidermis 1,upk1a,18.429071,3.891558,7.678867824741913e-76,2.0405544125911897e-73,0.8904494382022472,0.2328767123287671
Epidermis 1,elovl3,18.419373,5.1281524,9.186304903670116e-76,2.3975435592784033e-73,0.8595505617977528,0.08561643835616438
Epidermis 1,dop1b,18.395544,5.5906873,1.4262397018603898e-75,3.6570537478141274e-73,0.8567415730337079,0.05821917808219178
Epidermis 1,LOC101733293,18.39491,4.8909626,1.4429834138479755e-75,3.6678128843643627e-73,0.8651685393258427,0.1267123287671233
Epidermis 1,LOC100497338,18.385843,4.68161,1.7056713192979728e-75,4.2981446839999177e-73,0.8679775280898876,0.1404109589041096
Epidermis 1,dmxl1,18.378674,3.714841,1.946711892071218e-75,4.8636184031738265e-73,0.8960674157303371,0.24315068493150685
Epidermis 1,gal3st4,18.35105,5.9499464,3.23799971858576e-75,7.95377897260339e-73,0.848314606741573,0.0547945205479452
Epidermis 1,clint1,18.314358,2.5312605,6.357330677497539e-75,1.548592775282755e-72,0.9382022471910112,0.4691780821917808
Epidermis 1,galnt7,18.20386,2.9346077,4.809669628194445e-74,1.1619128338987753e-71,0.9101123595505618,0.410958904109589
Epidermis 1,cldn4,18.18467,3.3881066,6.8265220610469286e-74,1.6223257428167703e-71,0.8904494382022472,0.2705479452054795
Epidermis 1,ankdd1b,18.142706,5.2676144,1.4663031031400757e-73,3.456573065152222e-71,0.848314606741573,0.08904109589041095
Epidermis 1,cyp4f22,18.094206,6.4763103,3.540140229316497e-73,8.278547123452042e-71,0.8342696629213483,0.03424657534246575
Epidermis 1,sgsm3,18.09041,4.8452473,3.792586488210633e-73,8.798499653721033e-71,0.8539325842696629,0.0958904109589041
Epidermis 1,gmds,18.068268,3.6764276,5.666507806258989e-73,1.2940444506621602e-70,0.8792134831460674,0.3253424657534247
Epidermis 1,gclc,18.06363,4.9627485,6.163470973834241e-73,1.3966234111329356e-70,0.851123595505618,0.11986301369863013
Epidermis 1,camk2g,18.043596,2.1348464,8.858793556921099e-73,1.9919338035566206e-70,0.9438202247191011,0.6541095890410958
Epidermis 1,degs3,18.024195,5.7577906,1.2582963806291575e-72,2.786459204709917e-70,0.8370786516853933,0.04794520547945205
Epidermis 1,krt7,17.958824,1.0607538,4.093861895301113e-72,8.997569703875703e-70,0.9831460674157303,0.9178082191780822
Epidermis 1,cast,17.955029,2.520382,4.383547537912568e-72,9.562349110501664e-70,0.9157303370786517,0.565068493150685
Epidermis 1,LOC100486361,17.922554,4.3399467,7.863336230886612e-72,1.702616158259604e-69,0.8595505617977528,0.13356164383561644
Epidermis 1,znf750,17.909903,4.2698674,9.87095119905577e-72,2.106115142332841e-69,0.8651685393258427,0.1404109589041096
Epidermis 1,macf1,17.893875,1.6411152,1.3162717887496646e-71,2.788111641807351e-69,0.9353932584269663,0.7602739726027398
Epidermis 1,fam3d,17.86857,5.822016,2.072365595704128e-71,4.358080484030746e-69,0.8342696629213483,0.0410958904109589
Epidermis 1,grk6,17.859924,2.488948,2.4196493693613077e-71,5.052055051128599e-69,0.9185393258426966,0.4828767123287671
Epidermis 1,map7,17.842422,3.6138256,3.3102943546843735e-71,6.862639310764463e-69,0.8651685393258427,0.2568493150684932
Epidermis 1,LOC100497570,17.824076,5.901705,4.596191729681199e-71,9.395194437084695e-69,0.8286516853932584,0.07191780821917808
Epidermis 1,XB5992703,17.797295,5.4075904,7.416513222157296e-71,1.5055006805338883e-68,0.8370786516853933,0.05821917808219178
Epidermis 1,fa2h,17.79582,6.2635255,7.614552399737168e-71,1.5350412496325323e-68,0.8230337078651685,0.03767123287671233
Epidermis 1,erbb3,17.735298,6.114151,2.239035253522525e-70,4.45232921739571e-68,0.8230337078651685,0.03424657534246575
Epidermis 1,ttc39a,17.733822,6.738078,2.29861330039407e-70,4.526395790534077e-68,0.8174157303370787,0.023972602739726026
Epidermis 1,upk2,17.733612,4.3711033,2.307252481234229e-70,4.526395790534077e-68,0.848314606741573,0.14726027397260275
Epidermis 1,eps8l2,17.719904,5.8341684,2.94409786058993e-70,5.73726163752695e-68,0.8230337078651685,0.05136986301369863
Epidermis 1,fucolectin-e,17.714634,4.640048,3.233291499140973e-70,6.259095616648331e-68,0.8398876404494382,0.15753424657534246
Epidermis 1,wdr7,17.701347,1.7316594,4.093896833403332e-70,7.872940680079789e-68,0.9578651685393258,0.6883561643835616
Epidermis 1,syt16,17.695232,7.2350955,4.5634162577839445e-70,8.718511152371404e-68,0.8117977528089888,0.02054794520547945
Epidermis 1,pdxdc1,17.688484,3.220562,5.144017095554446e-70,9.763945696113766e-68,0.8820224719101124,0.2979452054794521
Epidermis 1,XB5897453,17.642937,4.126448,1.1531078282612795e-69,2.1606727517888114e-67,0.8539325842696629,0.2328767123287671
Epidermis 1,tspan13,17.63176,6.51953,1.405243449851881e-69,2.6163484893388747e-67,0.8117977528089888,0.030821917808219176
Epidermis 1,nipal3,17.594856,4.097553,2.6973605077607843e-69,4.99028765837693e-67,0.8455056179775281,0.1643835616438356
Epidermis 1,rab25,17.587477,4.559933,3.0725979229822404e-69,5.648749049477602e-67,0.8398876404494382,0.10616438356164383
Epidermis 1,magi1,17.585579,2.004942,3.1772226769910636e-69,5.804587254445361e-67,0.9438202247191011,0.6472602739726028
Epidermis 1,itprid1,17.572294,4.297763,4.016034543230532e-69,7.29147240578706e-67,0.8455056179775281,0.13356164383561644
Epidermis 1,arfgef2,17.531595,2.469302,8.223023559934728e-69,1.4837481585213089e-66,0.9241573033707865,0.4452054794520548
Epidermis 1,LOC100489839,17.522738,2.9070456,9.60873537172205e-69,1.7126399003098002e-66,0.8876404494382022,0.4417808219178082
Epidermis 1,cd9,17.517677,2.9324129,1.0502661917436528e-68,1.8606261242944675e-66,0.8820224719101124,0.386986301369863
Epidermis 1,cert1,17.509031,2.7936714,1.2225652219527223e-68,2.1528195182469895e-66,0.9129213483146067,0.3527397260273973
Epidermis 1,plcb4,17.480143,1.1755168,2.0299368224736094e-68,3.553118757947669e-66,0.9887640449438202,0.9075342465753424
Epidermis 1,epas1,17.43881,1.983333,4.186971195101144e-68,7.24197366887583e-66,0.9269662921348315,0.6198630136986302
Epidermis 1,XB5767169,17.435015,4.654058,4.474432594460555e-68,7.693655245216264e-66,0.8258426966292135,0.1506849315068493
Epidermis 1,atp2a3,17.393684,2.8200066,9.211874454938341e-68,1.5655366406529224e-65,0.8904494382022472,0.4726027397260274
Epidermis 1,angpt4.2,17.298368,4.477933,4.8389612332656624e-67,8.08272433197649e-65,0.8258426966292135,0.1404109589041096
Epidermis 1,smap1,17.227726,1.6462154,1.6449115783850944e-66,2.6861681758533348e-64,0.9410112359550562,0.708904109589041
Epidermis 1,krt8,17.226671,1.2738022,1.6751642522008776e-66,2.7203736808935476e-64,0.9775280898876404,0.8664383561643836
Epidermis 1,rbbp8,17.193354,2.7285492,2.977957206939862e-66,4.809318625196636e-64,0.8876404494382022,0.410958904109589
Epidermis 1,stard10,17.166363,5.1697083,4.742258465434539e-66,7.574915694159399e-64,0.8146067415730337,0.05821917808219178
Epidermis 1,upk1b,17.162144,4.519641,5.099524305973277e-66,8.10131494499483e-64,0.8146067415730337,0.11643835616438356
Epidermis 1,fam83e,17.158772,6.1795096,5.404551744891333e-66,8.539483894860462e-64,0.7949438202247191,0.0410958904109589
Epidermis 1,capn13,17.100147,1.1602082,1.4802824329602163e-65,2.326351386981725e-63,0.9719101123595506,0.8458904109589042
Epidermis 1,XB5856846,17.084543,4.658693,1.9345205269014237e-65,3.0239555894040383e-63,0.8117977528089888,0.1095890410958904
Epidermis 1,chsy1,17.055021,1.7097379,3.2075782725309237e-65,4.960884681711716e-63,0.949438202247191,0.7705479452054794
Epidermis 1,atp13al,17.035198,4.5398912,4.502087498136409e-65,6.890079563247402e-63,0.8258426966292135,0.20205479452054795
Epidermis 1,ezr,17.019173,5.535025,5.920140440143371e-65,9.013105479470358e-63,0.7921348314606742,0.0547945205479452
Epidermis 1,magi3,16.987753,2.327547,1.0119321840885285e-64,1.5247314264480295e-62,0.8792134831460674,0.5171232876712328
Epidermis 1,parm1,16.93651,4.6624103,2.4206583194693382e-64,3.5917900170765596e-62,0.8089887640449438,0.10273972602739725
Epidermis 1,anxa9,16.913736,4.450846,3.5638243714777255e-64,5.261320717306332e-62,0.8061797752808989,0.1095890410958904
Epidermis 1,gcc2,16.90256,2.1330073,4.307945347194109e-64,6.3279171077302016e-62,0.9073033707865169,0.5308219178082192
Epidermis 1,krt12.3,16.889063,1.2897431,5.415572039036798e-64,7.915129313654233e-62,0.9466292134831461,0.8116438356164384
Epidermis 1,atp10b,16.872404,1.6811495,7.181259113207408e-64,1.044355149941123e-61,0.9662921348314607,0.6952054794520548
Epidermis 1,vsig8,16.864813,4.662694,8.165996340798447e-64,1.1816843516726702e-61,0.8033707865168539,0.08904109589041095
Epidermis 1,eps8l1,16.831917,3.1886003,1.4241579464908795e-63,2.0307102894573124e-61,0.8623595505617978,0.2945205479452055
Epidermis 1,LOC733712,16.814625,4.52023,1.9069460807914935e-63,2.7059194605638906e-61,0.8033707865168539,0.13356164383561644
Epidermis 1,cpt1al,16.79143,3.3156447,2.8197217878135956e-63,3.981801332346822e-61,0.851123595505618,0.2328767123287671
Epidermis 1,capns2,16.789742,2.3971674,2.901023198108126e-63,4.076913899225896e-61,0.898876404494382,0.4349315068493151
Epidermis 1,strn,16.780464,2.4705238,3.391769761946715e-63,4.72118199578402e-61,0.8932584269662921,0.4315068493150685
Epidermis 1,LOC105947373,16.760641,5.2331595,4.734864671256696e-63,6.559470578459928e-61,0.7865168539325843,0.0684931506849315
Epidermis 1,LOC100493464,16.750942,4.416869,5.573717033439025e-63,7.685156726625289e-61,0.797752808988764,0.1267123287671233
Epidermis 1,rtbdn,16.749254,2.7347248,5.734034455001233e-63,7.869087378128688e-61,0.8932584269662921,0.3493150684931507
Epidermis 1,galnt4,16.74588,4.5510798,6.068583981397572e-63,8.289288708422076e-61,0.8033707865168539,0.08904109589041095
Epidermis 1,sytl2,16.737446,1.6048331,6.99251622682126e-63,9.506894968661036e-61,0.9382022471910112,0.7842465753424658
Epidermis 1,atp10d,16.730486,3.181869,7.85933587179226e-63,1.0635937355016645e-60,0.8623595505617978,0.25
Epidermis 1,LOC100494266,16.72374,7.858048,8.801977422029556e-63,1.1856709770661104e-60,0.7668539325842697,0.010273972602739725
Epidermis 1,b4galnt1,16.709188,4.4272876,1.1235402127383598e-62,1.4996440163723741e-60,0.8033707865168539,0.11986301369863013
Epidermis 1,dsg2,16.69991,1.0708665,1.3126239384281333e-62,1.7361678888775004e-60,0.9719101123595506,0.8835616438356164
Epidermis 1,slc18a1,16.579712,5.3559566,9.769546023492421e-62,1.2692159991675865e-59,0.7752808988764045,0.07534246575342465
Epidermis 1,golga4,16.578869,2.1413188,9.907628723135001e-62,1.2814597133007045e-59,0.898876404494382,0.5273972602739726
Epidermis 1,slc18a2,16.574652,5.965988,1.0627761678831246e-61,1.3685467032331107e-59,0.7696629213483146,0.0410958904109589
Epidermis 1,pc,16.55947,2.6981814,1.3679731529164186e-61,1.7538255803903436e-59,0.8707865168539326,0.4931506849315068
Epidermis 1,gch1,16.509281,4.8360305,3.1461166345909546e-61,3.963971351108974e-59,0.7865168539325843,0.11301369863013698
Epidermis 1,slc44a4,16.497894,3.9797366,3.7991712507999535e-61,4.76624784687268e-59,0.8174157303370787,0.136986301369863
Epidermis 1,b3gnt7,16.49747,4.1504245,3.825794569254508e-61,4.779136797174296e-59,0.8033707865168539,0.1232876712328767
Epidermis 1,crybg1,16.474909,1.392604,5.5572886898158346e-61,6.91255768902156e-59,0.9410112359550562,0.7705479452054794
Epidermis 1,rab27b,16.469215,5.633067,6.105796298230563e-61,7.56264964379566e-59,0.7696629213483146,0.05136986301369863
Epidermis 1,mast4,16.446018,2.8471968,8.956592868729333e-61,1.1000427148984333e-58,0.8539325842696629,0.3664383561643836
Epidermis 1,fcgbp,16.420713,4.895847,1.3595811472845243e-60,1.6559131881780806e-58,0.7837078651685393,0.1232876712328767
Epidermis 1,LOC394967,16.411858,4.3598514,1.5731910884715473e-60,1.9081306517473775e-58,0.797752808988764,0.1780821917808219
Epidermis 1,tbc1d30,16.387817,5.655282,2.3368556365796877e-60,2.8110546136979777e-58,0.7640449438202247,0.04452054794520548
Epidermis 1,camsap3,16.383179,3.7575164,2.52212851204727e-60,3.0214892842481046e-58,0.8174157303370787,0.15753424657534246
Epidermis 1,psd3,16.365465,1.6253159,3.3744131471432235e-60,4.0096532806562425e-58,0.9382022471910112,0.6746575342465754
Epidermis 1,kcnj2,16.35703,4.8197246,3.875750341082743e-60,4.586723004865978e-58,0.7780898876404494,0.0958904109589041
Epidermis 1,nedd4,16.324556,4.3085294,6.601990475769223e-60,7.750312594265468e-58,0.7921348314606742,0.1095890410958904
Epidermis 1,gcnt4,16.30389,5.009337,9.26062646006193e-60,1.0784755858727899e-57,0.7668539325842697,0.07534246575342465
Epidermis 1,LOC100496743,16.30178,3.090042,9.585757839218571e-60,1.1119098706277702e-57,0.8595505617977528,0.2534246575342466
Epidermis 1,man1a1,16.295033,1.8083264,1.0704564441230693e-59,1.2367791430103336e-57,0.9325842696629213,0.678082191780822
Epidermis 1,sptlc3,16.26551,1.9196632,1.7341473111308246e-59,1.9878768647711816e-57,0.9550561797752809,0.6095890410958904
Epidermis 1,KIAA1671,16.244635,1.1448188,2.437905123882462e-59,2.783687682664385e-57,0.9803370786516854,0.8253424657534246
Epidermis 1,LOC100493503,16.240627,4.92709,2.6024715688025006e-59,2.9600329349286344e-57,0.7724719101123596,0.07534246575342465
Epidermis 1,naaladl2,16.23641,5.546738,2.7876663895247245e-59,3.1583827996975664e-57,0.7612359550561798,0.0547945205479452
Epidermis 1,meis1,16.197609,2.1252367,5.242565980604405e-59,5.871473033679975e-57,0.9044943820224719,0.5308219178082192
Epidermis 1,atp13a2,16.191706,2.979667,5.7707010619544215e-59,6.438296287862202e-57,0.8426966292134831,0.2808219178082192
Epidermis 1,prkcz,16.184114,2.801758,6.528313343860395e-59,7.25586035567997e-57,0.848314606741573,0.3424657534246575
Epidermis 1,slc6a16,16.177366,3.4587328,7.284503930570353e-59,8.065656605852349e-57,0.8061797752808989,0.2534246575342466
Epidermis 1,rhoc,16.146156,3.3696668,1.2086179479899654e-58,1.3231876868050442e-56,0.8146067415730337,0.19863013698630136
Epidermis 1,golph3l,16.145313,4.1596966,1.225254025014515e-58,1.3363955375074362e-56,0.7837078651685393,0.11643835616438356
Epidermis 1,pank1,16.121695,4.296579,1.7961389026379538e-58,1.9517820172122688e-56,0.7865168539325843,0.09931506849315068
Epidermis 1,tmem63c,16.102083,5.5866766,2.4665520512200166e-58,2.660508598125915e-56,0.75,0.05136986301369863
Epidermis 1,lrba,16.087112,2.9775298,3.141539548322104e-58,3.376115534448655e-56,0.851123595505618,0.3287671232876712
Epidermis 1,adipor2,16.059698,3.3109097,4.889228752456204e-58,5.215950571644063e-56,0.8089887640449438,0.2089041095890411
Epidermis 1,map3k10,16.048944,5.000112,5.814508566282254e-58,6.1805054509453295e-56,0.7556179775280899,0.06506849315068493
Epidermis 1,mark2,15.983784,0.90625393,1.6577029622083007e-57,1.7493254616718714e-55,0.9887640449438202,0.8972602739726028
Epidermis 1,KIAA1217,15.96607,0.8954008,2.2023014945397934e-57,2.3156645678738382e-55,0.9775280898876404,0.9178082191780822
Epidermis 1,XB990656,15.935283,6.023898,3.605642647299702e-57,3.7641621508292e-55,0.7387640449438202,0.03424657534246575
Epidermis 1,rabgap1l,15.864851,2.612306,1.1097994957160794e-56,1.1463091540380465e-54,0.8595505617977528,0.3321917808219178
Epidermis 1,grhl1,15.804331,1.822421,2.904588234702058e-56,2.968671982118037e-54,0.9353932584269663,0.6198630136986302
Epidermis 1,itsn2,15.802855,2.9836285,2.973418232129921e-56,3.017916261923254e-54,0.8342696629213483,0.2671232876712329
Epidermis 1,dnase1l3,15.8020115,5.7620125,3.013476578696997e-56,3.0479907914149456e-54,0.7359550561797753,0.05136986301369863
Epidermis 1,LOC595077,15.799691,5.5700736,3.1264302154265316e-56,3.151333849211481e-54,0.7387640449438202,0.04452054794520548
Epidermis 1,b3gnt3.2,15.792944,2.5583072,3.4795689802175935e-56,3.495233019269432e-54,0.8735955056179775,0.3458904109589041
Epidermis 1,slc35d2,15.6894045,4.232127,1.787239028815173e-55,1.7769654439216437e-53,0.7640449438202247,0.0958904109589041
Epidermis 1,abcg2,15.688139,3.6374898,1.8232161584581475e-55,1.8065908992505122e-53,0.7752808988764045,0.1952054794520548
Epidermis 1,ophn1,15.681813,7.112385,2.0142129369354983e-55,1.9891033229581604e-53,0.7219101123595506,0.02054794520547945
Epidermis 1,LOC100489305,15.620871,7.629448,5.24839214703639e-55,5.130961566890325e-53,0.7162921348314607,0.010273972602739725
Epidermis 1,syt8,15.586077,2.0620096,9.052516452047596e-55,8.791166392352268e-53,0.8960674157303371,0.4931506849315068
Epidermis 1,gbf1,15.528297,1.4159958,2.2322840041786362e-54,2.160658732653832e-52,0.9213483146067416,0.7123287671232876
Epidermis 1,rassf7,15.519441,3.4270623,2.5627506648444628e-54,2.4723354681210723e-52,0.797752808988764,0.1815068493150685
Epidermis 1,ccdc149,15.495823,5.3668985,3.7019075620762737e-54,3.536289540753319e-52,0.7275280898876404,0.04794520547945205
Epidermis 1,dcbld1,15.472205,3.7530365,5.34445616825744e-54,5.088723070173721e-52,0.7808988764044944,0.136986301369863
Epidermis 1,gramd4,15.453015,2.7869434,7.199489538417332e-54,6.832736321346657e-52,0.8117977528089888,0.3116438356164384
Epidermis 1,fam174b,15.440996,1.9636614,8.675054066089607e-54,8.206488848086255e-52,0.9073033707865169,0.5205479452054794
Epidermis 1,hagh,15.425602,4.632243,1.1012349140758863e-53,1.0383934765597495e-51,0.7331460674157303,0.07876712328767123
Epidermis 1,trpv5,15.411052,4.4685383,1.3794831288344144e-53,1.2965810719922433e-51,0.7528089887640449,0.07876712328767123
Epidermis 1,ndrg2,15.393338,4.074591,1.8142536802842781e-53,1.6997579912945428e-51,0.7584269662921348,0.11986301369863013
Epidermis 1,slc33a1,15.374149,3.078157,2.440291055377352e-53,2.2645126298328692e-51,0.8061797752808989,0.2226027397260274
Epidermis 1,LOC100487159,15.36698,3.0609503,2.7258551209793665e-53,2.5215022481439196e-51,0.8230337078651685,0.2226027397260274
Epidermis 1,b4galnt3,15.34315,2.9474983,3.9361863692189905e-53,3.6296108441211455e-51,0.8117977528089888,0.2534246575342466
Epidermis 1,stk24,15.338933,3.6435058,4.200423336669744e-53,3.8610872501318643e-51,0.7724719101123596,0.14383561643835616
Epidermis 1,grk3,15.337246,1.5860759,4.3109985076861045e-53,3.950307127842399e-51,0.9213483146067416,0.6506849315068494
Epidermis 1,LOC108645188,15.329233,6.1601605,4.877125269166871e-53,4.441222702274667e-51,0.7134831460674157,0.0410958904109589
Epidermis 1,LOC100497727,15.311941,8.525531,6.363591887121683e-53,5.776837094796706e-51,0.702247191011236,0.003424657534246575
Epidermis 1,spire1,15.286847,3.9112525,9.35715689812148e-53,8.468082145169937e-51,0.7556179775280899,0.1267123287671233
Epidermis 1,trpm4,15.275882,3.133508,1.1072002190027938e-52,9.958329108206358e-51,0.800561797752809,0.22945205479452055
Epidermis 1,ag1,15.268923,3.54419,1.2319081037343929e-52,1.1045983368177926e-50,0.7696629213483146,0.1678082191780822
Epidermis 1,gad1.2,15.249101,5.511676,1.669155951778938e-52,1.4875334642210408e-50,0.7134831460674157,0.0410958904109589
Epidermis 1,tmem184b,15.206926,3.268471,3.181335003582768e-52,2.8179879845372083e-50,0.7808988764044944,0.20205479452054795
